ID;Ano;ID Eleccion;ID Region;Region;Territorio;Candidato;Sexo;Edad;ID Partido;Partido
2;2021;CONVENCIONALES CONSTITUYENTES;7.0;DEL MAULE;DISTRITO 17;JULIETA MAUREIRA LAGOS;FEMENINO;43;PR;PARTIDO RADICAL DE CHILE
2;2021;CONVENCIONALES CONSTITUYENTES;7.0;DEL MAULE;DISTRITO 17;KATHERINE ANDREA MOYA QUIROZ;FEMENINO;46;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;7.0;DEL MAULE;DISTRITO 17;LEANDRO ANTONIO GONZALEZ OPAZO;MASCULINO;32;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;7.0;DEL MAULE;DISTRITO 17;LUIS EDUARDO HERNANDEZ CAMPOS;MASCULINO;37;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;7.0;DEL MAULE;DISTRITO 17;MARIA ELISA QUINTEROS CACERES;FEMENINO;39;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;7.0;DEL MAULE;DISTRITO 17;MARIA JOSE POBLETE CAMPOS;FEMENINO;37;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;7.0;DEL MAULE;DISTRITO 17;NATALIA VICTORIA GONZALEZ CIFUENTES;FEMENINO;40;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;7.0;DEL MAULE;DISTRITO 17;PAOLA ALEJANDRA GRANDON GONZALEZ;FEMENINO;47;FREVS;FEDERACION REGIONALISTA VERDE SOCIAL
2;2021;CONVENCIONALES CONSTITUYENTES;7.0;DEL MAULE;DISTRITO 17;PAULINA ELISSETCHE HURTADO;FEMENINO;69;PS;PARTIDO SOCIALISTA DE CHILE
2;2021;CONVENCIONALES CONSTITUYENTES;7.0;DEL MAULE;DISTRITO 17;RIGOBERTO ANTONIO CARCAMO CHAMORRO;MASCULINO;34;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;7.0;DEL MAULE;DISTRITO 17;ROBERTO ANTONIO CELEDON FERNANDEZ;MASCULINO;74;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;7.0;DEL MAULE;DISTRITO 17;RODRIGO ANTONIO POBLETE REYES;MASCULINO;31;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;7.0;DEL MAULE;DISTRITO 17;ROMY NATHALIE BERNAL DIAZ;FEMENINO;46;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;7.0;DEL MAULE;DISTRITO 17;ROSANNA GARCIA CHEVECICH;FEMENINO;57;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;7.0;DEL MAULE;DISTRITO 17;ROXANA XIMENA LEVENIER CARRASCO;FEMENINO;57;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;7.0;DEL MAULE;DISTRITO 17;SERGIO ANDRES CORREA DE LA CERDA;MASCULINO;82;REPUBLICANO;PARTIDO REPUBLICANO DE CHILE
2;2021;CONVENCIONALES CONSTITUYENTES;7.0;DEL MAULE;DISTRITO 17;SERGIO MONSALVE VERGARA;MASCULINO;70;PS;PARTIDO SOCIALISTA DE CHILE
2;2021;CONVENCIONALES CONSTITUYENTES;7.0;DEL MAULE;DISTRITO 17;SUSANA ZAMORANO MONTERO;FEMENINO;34;PDC;PARTIDO DEMOCRATA CRISTIANO
2;2021;CONVENCIONALES CONSTITUYENTES;7.0;DEL MAULE;DISTRITO 17;VICTOR RUIZ-TAGLE CARRASCO;MASCULINO;78;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;7.0;DEL MAULE;DISTRITO 18;ALEJANDRO ARAYA VALDES;MASCULINO;48;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;7.0;DEL MAULE;DISTRITO 18;ANA NICOL ARAVENA GAJARDO;FEMENINO;30;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;7.0;DEL MAULE;DISTRITO 18;CAMILA CONSTANZA CABALLERO RIVERA;FEMENINO;25;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;7.0;DEL MAULE;DISTRITO 18;CARLOS RAUL FUENTES BARROS;MASCULINO;60;PCCH;PARTIDO COMUNISTA DE CHILE
2;2021;CONVENCIONALES CONSTITUYENTES;7.0;DEL MAULE;DISTRITO 18;CONSUELO VELOSO AVILA;FEMENINO;27;RD;REVOLUCION DEMOCRATICA
2;2021;CONVENCIONALES CONSTITUYENTES;7.0;DEL MAULE;DISTRITO 18;DANIELA ALEJANDRA ORTEGA MUÑOZ;FEMENINO;41;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;7.0;DEL MAULE;DISTRITO 18;DENISA DEL PILAR COFRE CACERES;FEMENINO;42;PCCH;PARTIDO COMUNISTA DE CHILE
2;2021;CONVENCIONALES CONSTITUYENTES;7.0;DEL MAULE;DISTRITO 18;DENISE PATRICIA MEWES SCHNAIDT;FEMENINO;60;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;7.0;DEL MAULE;DISTRITO 18;ERNESTO CARLOS GARRATT VIÑES;MASCULINO;48;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;7.0;DEL MAULE;DISTRITO 18;FERNANDO SALINAS MANFREDINI;MASCULINO;65;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;7.0;DEL MAULE;DISTRITO 18;FRANCISCA MARYCARMEN ARAUNA URRUTIA;FEMENINO;30;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;7.0;DEL MAULE;DISTRITO 18;GLORIA MARGOT PARADA SANCHEZ;FEMENINO;47;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;7.0;DEL MAULE;DISTRITO 18;JUAN ANIBAL ARIZTIA CORREA;MASCULINO;49;REPUBLICANO;PARTIDO REPUBLICANO DE CHILE
2;2021;CONVENCIONALES CONSTITUYENTES;7.0;DEL MAULE;DISTRITO 18;LEROY IBAÑEZ HUENUR;MASCULINO;34;RN;RENOVACION NACIONAL
2;2021;CONVENCIONALES CONSTITUYENTES;7.0;DEL MAULE;DISTRITO 18;MANUEL ABRAHAM NOMAN ELIAS;MASCULINO;70;UDI;UNION DEMOCRATA INDEPENDIENTE
2;2021;CONVENCIONALES CONSTITUYENTES;7.0;DEL MAULE;DISTRITO 18;MARIA EUGENIA HORMAZABAL CARVAJAL;FEMENINO;70;UDI;UNION DEMOCRATA INDEPENDIENTE
2;2021;CONVENCIONALES CONSTITUYENTES;7.0;DEL MAULE;DISTRITO 18;MARIA SOLEDAD MEDEL SALAZAR;FEMENINO;56;PDC;PARTIDO DEMOCRATA CRISTIANO
2;2021;CONVENCIONALES CONSTITUYENTES;7.0;DEL MAULE;DISTRITO 18;PATRICIA LABRA BESSERER;FEMENINO;34;RN;RENOVACION NACIONAL
2;2021;CONVENCIONALES CONSTITUYENTES;7.0;DEL MAULE;DISTRITO 18;PRISCILA VERONICA GONZALEZ CARRILLO;FEMENINO;28;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;7.0;DEL MAULE;DISTRITO 18;RICARDO GERMAN TAPIA MUÑOZ;MASCULINO;33;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;7.0;DEL MAULE;DISTRITO 18;RICARDO MONTERO ALLENDE;MASCULINO;37;PS;PARTIDO SOCIALISTA DE CHILE
2;2021;CONVENCIONALES CONSTITUYENTES;7.0;DEL MAULE;DISTRITO 18;RODRIGO ALVARO NORAMBUENA ORTEGA;MASCULINO;40;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;ALEJANDRO RODRIGO REYES SCHWARTZ;MASCULINO;46;UDI;UNION DEMOCRATA INDEPENDIENTE
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;ALEXANDRA MACHUCA NORAMBUENA;FEMENINO;27;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;AMAYA PAULINA ALVEZ MARIN;FEMENINO;50;RD;REVOLUCION DEMOCRATICA
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;ANA MARIA CAVALERIE SALAZAR;FEMENINO;47;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;ANDREA IVONNE CAMPOS PARRA;FEMENINO;53;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;ANDRES CRUZ CARRASCO;MASCULINO;47;IND;IND PARTIDO SOCIALISTA DE CHILE
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;ANTONIO RODOLFO MENA VELASQUEZ;MASCULINO;58;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;BASTIAN ESTEBAN LABBE SALAZAR;MASCULINO;30;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;CARLA LARA GALLARDO;FEMENINO;42;PEV;PARTIDO ECOLOGISTA VERDE
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;CARLOS ANTONIO LOPEZ ODGERS;MASCULINO;45;IGUALDAD;IGUALDAD
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;CARLOS RODRIGO CONCHA ESCANDON;MASCULINO;47;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;CLAUDIA ANDREA PAVEZ SOUPER;FEMENINO;48;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;DANIELA ESTER GUZMAN HUENCHULEO;FEMENINO;24;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;DIEGO ALBERTO FERRADA SEGOVIA;MASCULINO;34;UPA;PARTIDO UNION PATRIOTICA
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;EDUARDO FELIPE PACHECO PACHECO;MASCULINO;40;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;ELIAS RAMOS MUÑOZ;MASCULINO;37;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;ELIZABETH MUJICA ZEPEDA;FEMENINO;48;PEV;PARTIDO ECOLOGISTA VERDE
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;FABIOLA TRONCOSO ALVARADO;FEMENINO;35;PDC;PARTIDO DEMOCRATA CRISTIANO
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;FERNANDO ENRIQUE DAZA MARDONES;MASCULINO;54;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;FERNANDO SEPULVEDA BRICEÑO;MASCULINO;38;PEV;PARTIDO ECOLOGISTA VERDE
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;FRANCISCO VERA AGUILERA;MASCULINO;33;PEV;PARTIDO ECOLOGISTA VERDE
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;GUIDO ALONSO LILLO VELASQUEZ;MASCULINO;38;IND;IND PARTIDO PROGRESISTA DE CHILE
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;HERNAN MAURICIO CORTES BERNAL;MASCULINO;52;FREVS;FEDERACION REGIONALISTA VERDE SOCIAL
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;JAVIER EDMUNDO DEL RIO RICHTER;MASCULINO;50;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;JAVIER GUERRERO PELLERANO;MASCULINO;31;PEV;PARTIDO ECOLOGISTA VERDE
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;JORGE SERON FERRE;MASCULINO;67;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;JOSE CISTERNAS TAPIA;MASCULINO;35;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;LIDIA ISABEL ESPINOZA SANHUEZA;FEMENINO;53;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;LORENA LOBOS CASTRO;FEMENINO;44;IND;IND PARTIDO SOCIALISTA DE CHILE
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;LUCIANO ERNESTO SILVA MORA;MASCULINO;50;RN;RENOVACION NACIONAL
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;LUIS IGNACIO PEREZ DIAZ;MASCULINO;25;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;MAGALY MELLA ABALOS;FEMENINO;46;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;MARIA ANGELICA FUENTES FUENTEALBA;FEMENINO;60;PPD;PARTIDO POR LA DEMOCRACIA
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;MARIA CANDELARIA ACEVEDO SAEZ;FEMENINO;62;PCCH;PARTIDO COMUNISTA DE CHILE
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;MARIA CONSUELO MOLINA RODRIGUEZ;FEMENINO;50;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;MARIA JOSE GORMAZ ARAVENA;FEMENINO;23;PEV;PARTIDO ECOLOGISTA VERDE
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;MARIA MILLARAY SAEZ ESPINOZA;FEMENINO;56;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;MARIA VALERIA MELGAREJO TOLEDO;FEMENINO;43;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;MIGUEL ESTEBAN ERICES ARROYO;MASCULINO;47;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;NATASCHA GOTSCHLICH ENRIQUEZ;FEMENINO;26;UPA;PARTIDO UNION PATRIOTICA
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;NICOLAS FELIPOS FUENTES;MASCULINO;34;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;OSCAR MENARES HERNANDEZ;MASCULINO;40;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;OSCAR VEGA ORIHUELA;MASCULINO;54;PDC;PARTIDO DEMOCRATA CRISTIANO
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;PABLO VICTOR SIMON RODRIGUEZ ARIAS;MASCULINO;34;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;PAMELA ANDREA HIDALGO PARRA;FEMENINO;30;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;PAULA AVILA RIVERA;FEMENINO;45;PEV;PARTIDO ECOLOGISTA VERDE
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;PAULA SOLEDAD ALVAREZ DIAZ;FEMENINO;45;IND;IND PARTIDO PROGRESISTA DE CHILE
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;PAULO IGNACIO SAN MARTIN CUEVAS;MASCULINO;34;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;PAVEL LUCIANO GUIÑEZ NAHUELÑIR;MASCULINO;34;IND;IND PARTIDO RADICAL DE CHILE
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;PAZ CHARPENTIER RAJCEVICH;FEMENINO;31;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;RAUL DIAZ RUIZ;MASCULINO;47;PEV;PARTIDO ECOLOGISTA VERDE
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;RICARDO HERNAN MAHNKE CONTRERAS;MASCULINO;59;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;ROBERTO ANDRES FRANCESCONI RIQUELME;MASCULINO;44;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;ROCIO CANTUARIAS RUBIO;FEMENINO;42;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;ROSSANA LORETO VIDAL HERNANDEZ;FEMENINO;51;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;SEBASTIAN ENRIQUE VALDES LOZANO;MASCULINO;29;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;SINDY IVONNE SALAZAR PINCHEIRA;FEMENINO;35;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;SUSANA ANDREA HERRERA QUEZADA;FEMENINO;51;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;TAMMY SOLANGE PUSTILNICK ARDITI;FEMENINO;34;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 20;YANINA CONTRERAS ALVAREZ;FEMENINO;31;RN;RENOVACION NACIONAL
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 21;ALEJANDRA NAVARRETE FERREIRA;FEMENINO;44;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 21;ALVARO SAN MARTIN OPORTUS;MASCULINO;30;PEV;PARTIDO ECOLOGISTA VERDE
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 21;ALVARO VALENTIN SANCHEZ ROJAS;MASCULINO;50;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 21;AURELIA DEL CARMEN ORMEÑO CARVALLO;FEMENINO;63;PR;PARTIDO RADICAL DE CHILE
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 21;CARLOS DAVID MARTINEZ CONEJERO;MASCULINO;49;PCC;PARTIDO CONSERVADOR CRISTIANO
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 21;CAROLINA ANGELA GARATE VERGARA;FEMENINO;44;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 21;CLARA INES SAGARDIA CABEZAS;FEMENINO;68;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 21;CLAUDIA GODOY LIRA;FEMENINO;42;PEV;PARTIDO ECOLOGISTA VERDE
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 21;CYNTHIA NICOLE PEREZ ACUÑA;FEMENINO;35;UPA;PARTIDO UNION PATRIOTICA
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 21;DOMINGO TORRES SANCHEZ;MASCULINO;49;PEV;PARTIDO ECOLOGISTA VERDE
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 21;ELIZABETH DE LOURDES AGUILERA NOVOA;FEMENINO;66;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 21;ESTEFANY ANGELA PAOLA TISI GONZALEZ;FEMENINO;31;IND;IND PARTIDO POR LA DEMOCRACIA
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 21;GERMAN RIOS SAN MARTIN;MASCULINO;34;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 21;ITALO SEBASTIAN GALLEGOS PULIDO;MASCULINO;38;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 21;ITALO ZUNINO BESNIER;MASCULINO;54;EVOPOLI;EVOLUCION POLITICA
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 21;JAVIER FUCHSLOCHER BAEZA;MASCULINO;32;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 21;JAVIERA ALEJANDRA HORMAZABAL MARTIN;FEMENINO;32;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 21;JOAQUIN SALDIVIA JARPA;MASCULINO;28;PEV;PARTIDO ECOLOGISTA VERDE
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 21;JOEL ENRIQUE GONZALEZ MARILEO;MASCULINO;42;PCC;PARTIDO CONSERVADOR CRISTIANO
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 21;JORGE IVAN GUZMAN ACUÑA;MASCULINO;62;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 21;LORETO BUSTOS SALGADO;FEMENINO;30;PEV;PARTIDO ECOLOGISTA VERDE
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 21;LUIS GUTIERREZ CONTRERAS;MASCULINO;52;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 21;LUIS RAMON BARCELO AMADO;MASCULINO;67;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 21;MARCELA IVETTE SAAVEDRA POLANCO;FEMENINO;43;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 21;MARCELO CARRILLO FERNANDEZ;MASCULINO;22;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 21;MARCELO URRUTIA BURNS;MASCULINO;56;PDC;PARTIDO DEMOCRATA CRISTIANO
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 21;MARIA EDITH ALMANZA LATORRE;FEMENINO;59;PEV;PARTIDO ECOLOGISTA VERDE
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 21;MIGUEL ANTONIO BECAR LABRAÑA;MASCULINO;38;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 21;MILEM MACARENA SOTO OCHOA;FEMENINO;26;IND;INDEPENDIENTES
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 21;NORKA FLORES JARA;FEMENINO;55;PDC;PARTIDO DEMOCRATA CRISTIANO
2;2021;CONVENCIONALES CONSTITUYENTES;8.0;DEL BIOBIO;DISTRITO 21;OSCAR EDUARDO BURGOS PEREDO;MASCULINO;58;IND;INDEPENDIENTES
